12,4,42,-64
13,30,68,-64
14,56,94,-65
15,82,20,-64
16,7,46,-64
17,33,4,-63
18,59,29,-63
19,85,55,-64
20,11,81,-64
21,37,7,-64
22,62,33,-64
23,20,59,-63
24,46,84,-69
25,72,10,-66
26,98,36,-64
27,24,62,-64
28,49,88,-64
29,75,46,-64
30,1,71,-64
31,27,97,-64
32,53,23,-65
33,79,49,-64
34,4,75,-65
35,1,71,-65
36,97,35,-64
37,23,61,-64
38,48,87,-64
39,74,13,-64
40,0,70,-67
41,26,96,-66
42,52,22,-64
43,78,48,-64
44,3,74,-64
45,29,0,-65
46,55,25,-65
47,13,51,-64
48,39,94,-64
49,82,20,-63
50,8,46,-64
51,34,72,-64
52,59,30,-64
53,85,56,-63
54,28,99,-63
55,54,24,-64
56,80,50,-68
57,38,76,-65
58,64,72,-63
59,28,98,-63
60,24,62,-64
61,50,88,-64
62,76,14,-64
63,1,72,-64
64,27,98,-64
65,53,23,-64
66,88,58,-64
67,84,22,-64
68,80,18,-64
69,6,44,-64
70,32,70,-64
71,57,96,-64
72,83,22,-66
73,9,47,-66
74,35,5,-65
75,61,31,-64
76,87,57,-64
77,12,83,-65
78,38,9,-65
79,64,34,-64
80,22,60,-63
81,48,86,-64
82,74,12,-64
83,99,38,-64
84,25,64,-64
85,89,60,-63
86,47,86,-69
87,73,11,-67
88,99,37,-64
89,25,63,-63
90,51,89,-63
91,76,15,-64
92,2,73,-64
93,28,98,-64
94,54,24,-64
95,80,50,-65
96,6,76,-64
97,32,2,-64
98,89,28,-64
99,15,53,-64
0,41,79,-64
1,67,5,-67
2,93,31,-66
3,19,57,-65
4,44,15,-64
5,70,41,-64
6,96,66,-64
7,22,92,-64
8,48,18,-64
9,74,44,-64
10,70,40,-64
11,96,66,-63
12,21,92,-64
13,47,18,-64
14,73,43,-64
15,99,69,-64
16,57,95,-64
17,83,21,-64
18,8,47,-64
19,34,73,-67
20,60,98,-66
21,86,24,-64
22,12,82,-64
23,38,8,-64
24,63,34,-65
25,89,60,-65
26,15,85,-65
27,41,11,-65
28,99,37,-64
29,63,33,-64
30,89,59,-65
31,15,85,-65
32,40,11,-64
33,66,37,-64
34,24,62,-69
35,50,88,-67
36,76,14,-66
37,40,10,-64
38,66,36,-64
39,92,62,-64
40,49,88,-64
41,75,14,-64
42,1,39,-64
43,27,65,-65
44,53,91,-65
45,79,17,-65
46,4,75,-64
47,30,1,-69
48,56,26,-67
49,82,52,-66
50,8,78,-64
51,34,4,-64
52,92,30,-65
53,17,56,-65
54,43,81,-64
55,69,7,-65
56,95,33,-64
57,21,59,-65
58,47,17,-65
59,43,81,-64
60,69,7,-65
61,94,33,-65
62,20,59,-67
63,46,16,-67
64,72,42,-64
65,98,68,-64
66,24,94,-64
67,49,20,-65
68,75,46,-65
69,1,71,-65
70,59,97,-64
71,85,23,-64
72,11,49,-64
73,36,75,-64
74,62,1,-65
75,88,58,-65
76,14,84,-64
77,40,10,-64
78,66,36,-64
79,91,62,-68
80,17,88,-66
81,43,13,-66
82,1,39,-64
83,27,65,-64
84,91,61,-64
85,17,87,-64
86,43,13,-64
87,0,39,-64
88,26,65,-64
89,52,90,-65
90,78,16,-64
91,4,42,-64
92,30,68,-64
93,55,26,-68
94,81,52,-65
95,7,77,-63
96,33,3,-64
97,59,29,-64
98,85,55,-64
99,43,81,-64
0,68,7,-64
1,94,33,-64
2,20,58,-64
3,46,84,-65
4,72,10,-65
5,98,68,-65
6,23,94,-64
7,49,20,-64
8,75,45,-64
9,1,71,-68
10,97,35,-67
11,93,31,-67
12,19,57,-65
13,45,83,-65
14,71,9,-65
15,97,35,-64
16,22,61,-64
17,48,19,-65
18,74,44,-65
19,0,70,-65
20,26,96,-65
21,52,22,-65
22,77,48,-65
23,35,74,-65
24,61,99,-64
25,87,25,-64
26,13,51,-69
27,39,77,-68
28,64,3,-67
29,90,61,-65
30,16,86,-65
31,42,12,-64
32,68,38,-65
33,94,64,-65
34,19,90,-64
35,77,16,-64
36,41,12,-64
37,67,38,-64
38,93,63,-64
39,19,89,-65
40,45,15,-65
41,3,41,-68
42,28,67,-68
43,54,93,-66
44,80,18,-65
45,6,44,-65
46,32,70,-65
47,58,28,-65
48,84,54,-64
49,9,80,-64
50,35,5,-64
51,61,31,-65
52,87,57,-65
53,45,83,-65
54,71,9,-65
55,96,35,-66
56,22,61,-65
57,48,86,-65
58,74,12,-66
59,70,8,-66
60,96,34,-66
61,22,60,-65
62,48,86,-65
63,73,12,-65
64,99,38,-65
65,25,95,-64
66,51,21,-64
67,77,47,-64
68,3,73,-69
69,28,99,-68
70,54,25,-65
71,12,50,-64
72,38,76,-64
73,64,2,-65
74,90,28,-65
75,15,54,-65
76,41,80,-64
77,67,37,-64
78,93,63,-64
79,19,89,-64
80,45,15,-64
81,41,79,-63
82,67,5,-70
83,92,63,-67
84,18,89,-65
85,44,14,-64
86,70,40,-64
87,96,66,-64
88,22,92,-64
89,79,18,-64
90,5,44,-64
91,31,69,-64
92,57,95,-64
93,83,21,-64
94,9,47,-64
95,35,5,-64
96,60,31,-64
97,86,56,-66
98,12,82,-65
99,38,8,-64
0,64,34,-64
1,22,60,-64
2,47,86,-64
3,73,12,-64
4,99,37,-64
5,25,63,-64
6,89,59,-64
7,47,85,-64
8,73,11,-64
9,99,37,-65
10,24,63,-65
11,50,89,-64
12,76,46,-65
13,2,72,-68
14,28,98,-67
15,54,24,-65
16,79,50,-64
17,5,76,-64
18,31,1,-64
19,89,27,-63
20,15,53,-64
21,41,79,-64
22,66,5,-65
23,92,31,-65
24,18,56,-65
25,44,14,-65
26,70,40,-65
27,96,66,-65
28,21,92,-69
29,47,18,-68
30,43,14,-65
31,69,40,-65
32,95,65,-65
33,21,91,-65
34,47,17,-65
35,73,43,-65
36,98,69,-65
37,56,95,-65
38,82,20,-65
39,8,46,-65
40,34,72,-65
41,60,98,-65
42,86,56,-65
43,11,82,-68
44,37,7,-65
45,63,33,-65
46,89,59,-65
47,15,85,-65
48,41,11,-65
49,98,37,-65
50,24,63,-64
51,50,88,-64
52,76,14,-64
53,2,40,-64
54,28,98,-64
55,53,24,-65
56,79,88,-66
57,75,14,-65
58,1,40,-65
59,27,65,-68
60,53,23,-66
61,79,49,-64
62,5,75,-65
63,30,1,-65
64,56,27,-65
65,82,52,-65
66,40,78,-65
67,66,4,-64
68,92,30,-64
69,17,56,-65
70,43,82,-65
71,69,7,-65
72,95,65,-65
73,21,91,-65
74,47,17,-65
75,72,43,-70
76,98,69,-68
77,24,94,-66
78,82,20,-65
79,8,46,-65
80,34,72,-65
81,98,68,-65
82,24,94,-65
83,49,20,-65
84,7,46,-65
85,33,71,-65
86,59,97,-66
87,85,23,-66
88,11,49,-65
89,37,75,-68
90,62,33,-67
91,88,58,-65
92,14,84,-65
93,40,10,-65
94,66,36,-65
95,92,62,-65
96,49,88,-65
97,75,14,-65
98,1,39,-65
99,27,65,-65
0,53,91,-65
1,79,17,-65
2,4,75,-65
3,30,1,-65
4,56,26,-65
5,82,52,-68
6,78,16,-68
7,4,42,-66
8,30,0,-64
9,56,26,-65
10,81,52,-65
11,7,78,-66
12,33,3,-66
13,59,29,-66
14,17,55,-65
15,43,81,-66
16,68,7,-66
17,94,33,-66
18,20,58,-65
19,46,84,-65
20,72,42,-69
21,98,68,-68
22,23,94,-67
23,49,20,-65
24,75,45,-65
25,1,71,-65
26,59,97,-65
27,85,23,-64
28,11,49,-64
29,36,75,-65
30,0,71,-65
31,26,97,-65
32,84,22,-65
33,10,48,-65
34,36,74,-65
35,62,0,-69
36,88,26,-66
37,13,52,-64
38,39,10,-64
39,65,35,-64
40,61,99,-65
41,87,25,-65
42,13,51,-65
43,39,77,-65
44,65,35,-65
45,90,61,-65
46,16,87,-64
47,42,12,-64
48,68,38,-64
49,94,64,-69
50,52,90,-66
51,77,16,-65
52,3,42,-65
53,29,67,-64
54,93,64,-65
55,19,89,-64
56,77,15,-64
57,3,41,-64
58,29,67,-64
59,54,93,-65
60,19,89,-65
61,44,85,-65
62,41,11,-65
63,37,75,-69
64,63,1,-65
65,27,97,-65
66,53,23,-66
67,10,49,-66
68,36,74,-65
69,62,0,-65
70,88,26,-65
71,14,52,-65
72,78,48,-69
73,36,74,-65
74,62,0,-65
75,87,26,-65
76,13,51,-65
77,39,77,-64
78,65,3,-64
79,91,61,-65
80,17,87,-65
81,42,13,-65
82,68,39,-66
83,94,64,-69
84,20,90,-65
85,78,16,-65
86,4,42,-65
87,29,68,-65
88,55,94,-65
89,28,98,-64
90,24,94,-65
91,50,20,-66
92,76,46,-65
93,2,72,-67
94,27,98,-64
95,53,24,-65
96,11,49,-64
97,37,75,-64
98,63,1,-65
99,89,27,-65
0,15,53,-64
1,40,79,-69
2,66,37,-64
3,1,71,-65
4,26,97,-65
5,52,23,-65
6,78,48,-65
7,4,74,-65
8,62,0,-65
9,88,26,-65
10,14,52,-69
11,39,78,-65
12,65,4,-65
13,91,29,-66
14,17,87,-66
15,43,13,-65
16,69,39,-65
17,94,65,-65
18,20,29,-66
19,16,55,-65
20,13,51,-64
21,38,77,-70
22,64,2,-68
23,90,28,-66
24,16,54,-65
25,42,80,-65
26,68,38,-65
27,93,64,-65
28,19,90,-64
29,45,15,-64
30,71,41,-65
31,97,67,-65
32,55,93,-65
33,80,19,-65
34,6,45,-67
35,32,70,-66
36,58,96,-64
37,84,22,-65
38,80,18,-65
39,6,44,-65
40,32,70,-65
41,57,96,-64
42,83,22,-65
43,9,79,-65
44,35,5,-65
45,61,31,-68
46,87,57,-65
47,12,83,-64
48,38,9,-64
49,64,34,-65
50,22,60,-64
51,48,86,-65
52,74,12,-65
53,99,38,-65
54,25,64,-65
55,51,21,-65
56,77,47,-65
57,3,73,-70
58,29,99,-68
59,25,63,-68
60,51,89,-65
61,76,47,-65
62,2,73,-65
63,28,98,-65
64,54,24,-65
65,80,50,-65
66,6,76,-65
67,64,2,-65
68,89,28,-64
69,15,54,-64
70,41,79,-64
71,67,5,-70
72,93,31,-68
73,19,89,-65
74,44,15,-65
75,70,41,-65
76,96,66,-64
77,22,92,-64
78,48,18,-65
79,6,44,-65
80,70,40,-65
81,96,66,-65
82,21,92,-64
83,47,18,-67
84,73,43,-67
85,31,69,-65
86,57,95,-65
87,83,21,-65
88,8,47,-65
89,34,73,-65
90,60,98,-65
91,86,56,-65
92,12,82,-65
93,8,46,-65
94,34,72,-65
95,60,98,-65
96,85,24,-65
97,11,82,-65
98,37,7,-67
99,63,33,-64
0,89,59,-64
1,15,85,-65
2,11,49,-65
3,37,7,-65
4,62,33,-65
5,88,59,-65
6,14,84,-65
7,40,10,-65
8,66,36,-65
9,24,62,-65
10,49,88,-65
11,75,14,-65
12,1,39,-69
13,27,65,-66
14,53,91,-65
15,79,49,-64
16,5,75,-64
17,30,1,-65
18,56,26,-64
19,82,52,-64
20,8,78,-64
21,66,4,-65
22,92,30,-65
23,17,56,-65
24,43,82,-64
25,69,7,-64
26,33,3,-69
27,91,29,-66
28,17,55,-64
29,43,81,-64
30,69,7,-64
31,94,33,-65
32,20,59,-64
33,46,16,-63
34,72,42,-63
35,98,68,-63
36,24,94,-64
37,49,20,-64
38,75,46,-64
39,33,42,-63
40,97,68,-69
41,23,93,-69
42,49,19,-66
43,75,45,-64
44,1,71,-64
45,58,97,-64
46,84,23,-64
47,10,48,-64
48,36,74,-64
49,0,70,-64
50,26,96,-64
51,84,22,-64
52,10,48,-65
53,35,74,-65
54,61,0,-65
55,87,25,-68
56,13,83,-66
57,39,9,-66
58,65,35,-65
59,90,61,-65
60,16,87,-65
61,42,12,-65
62,68,38,-65
63,26,64,-64
64,52,90,-65
65,77,16,-65
66,3,42,-66
67,29,67,-65
68,55,25,-68
69,81,51,-66
70,7,77,-64
71,3,41,-64
72,29,67,-65
73,55,93,-64
74,80,51,-64
75,6,76,-64
76,32,2,-64
77,58,28,-64
78,84,54,-64
79,10,80,-64
80,67,6,-64
81,93,32,-63
82,19,57,-65
83,45,83,-62
84,71,9,-62
85,97,35,-63
86,22,93,-66
87,48,19,-66
88,74,44,-66
89,0,70,-64
90,26,96,-62
91,52,22,-63
92,9,48,-62
93,35,74,-62
94,99,70,-62
95,25,96,-62
96,51,21,-66
97,77,47,-66
98,35,73,-63
99,61,99,-63
0,86,25,-64
1,12,51,-63
2,38,76,-64
3,64,2,-64
4,90,60,-65
5,16,86,-64
6,41,12,-64
7,67,38,-64
8,93,63,-66
9,19,89,-64
10,77,15,-63
11,3,41,-64
12,28,67,-64
13,54,93,-65
14,18,89,-64
15,44,15,-63
16,2,40,-63
17,28,66,-64
18,54,92,-63
19,80,18,-64
20,6,44,-64
21,31,70,-66
22,57,27,-66
23,83,53,-63
24,9,79,-63
25,35,5,-63
26,61,31,-64
27,86,57,-63
28,44,83,-63
29,70,8,-63
30,96,34,-63
31,22,60,-63
32,48,86,-63
33,73,12,-62
34,99,70,-62
35,25,95,-66
36,21,60,-64
37,47,85,-64
38,73,11,-63
39,99,37,-63
40,25,95,-63
41,50,21,-63
42,76,47,-64
43,2,72,-65
44,28,98,-64
45,54,24,-64
46,12,50,-66
47,37,76,-64
48,63,2,-64
49,89,27,-65
50,15,53,-66
51,41,79,-66
52,67,37,-65
53,92,63,-65
54,89,27,-64
55,14,53,-64
56,40,79,-63
57,66,4,-62
58,92,62,-67
59,18,88,-65
60,44,14,-64
61,69,40,-63
62,95,66,-64
63,21,91,-64
64,79,17,-64
65,5,43,-63
66,31,69,-63
67,57,95,-62
68,82,21,-62
69,8,46,-62
70,34,4,-63
71,60,30,-63
72,86,56,-65
73,12,82,-66
74,37,8,-67
75,34,72,-66
76,59,30,-66
77,85,56,-64
78,81,20,-65
79,7,45,-65
80,33,71,-64
81,59,29,-64
82,85,55,-64
83,11,81,-64
84,36,7,-64
85,62,33,-64
86,88,58,-64
87,14,84,-64
88,72,10,-68
89,98,36,-65
90,23,62,-64
91,49,88,-64
92,75,13,-64
93,1,39,-65
94,27,97,-65
95,53,23,-65
96,78,49,-65
97,4,75,-63
98,30,0,-63
99,56,26,-63
0,14,52,-63
1,78,48,-64
2,4,74,-70
3,30,0,-65
4,55,26,-64
5,81,52,-63
6,39,77,-64
7,65,3,-64
8,91,29,-64
9,17,55,-64
10,42,81,-64
11,68,39,-64
12,94,64,-65
13,20,90,-65
14,46,16,-64
15,72,42,-64
16,97,68,-69
17,23,94,-68
18,81,19,-65
19,7,45,-65
20,33,71,-65
21,59,97,-64
22,85,23,-64
23,10,81,-64
24,36,7,-64
25,32,71,-64
26,58,96,-64
27,84,22,-64
28,10,48,-64
29,36,6,-64
30,62,32,-69
31,87,58,-67
32,13,84,-66
33,39,9,-64
34,65,35,-64
35,23,61,-64
36,49,87,-64
37,74,13,-64
38,0,39,-63
39,26,64,-63
40,52,90,-63
41,78,48,-63
42,4,74,-64
43,29,0,-64
44,55,26,-70
45,81,51,-68
46,7,77,-65
47,3,73,-64
48,29,99,-64
49,55,25,-65
50,81,51,-65
51,6,77,-65
52,32,3,-65
53,90,28,-64
54,16,54,-65
55,42,80,-65
56,68,6,-64
57,93,32,-64
58,19,58,-64
59,45,15,-68
60,71,41,-69
61,97,67,-66
62,23,93,-64
63,48,19,-65
64,74,45,-65
65,32,70,-64
66,58,96,-65
67,84,22,-65
68,10,48,-65
69,36,74,-65
70,61,0,-65
71,58,96,-65
72,83,22,-64
73,9,47,-69
74,35,73,-65
75,61,99,-64
76,87,25,-65
77,13,83,-66
78,38,9,-65
79,64,35,-65
80,90,60,-65
81,16,86,-65
82,42,12,-65
83,0,38,-65
84,25,64,-65
85,51,90,-65
86,77,15,-69
87,3,41,-68
88,29,67,-67
89,55,25,-66
90,80,51,-66
91,6,77,-66
92,32,2,-66
93,28,67,-66
94,54,92,-65
95,80,50,-65
96,6,76,-66
97,32,2,-67
98,57,28,-66
99,83,54,-65
0,9,79,-65
1,67,5,-70
2,93,31,-68
3,19,57,-65
4,44,83,-65
5,70,9,-65
6,96,34,-66
7,22,92,-65
8,48,18,-65
9,74,44,-65
10,0,70,-66
11,25,96,-66
12,51,21,-66
13,9,47,-65
14,35,73,-67
15,99,69,-66
16,25,95,-65
17,51,21,-65
18,77,47,-65
19,34,73,-65
20,60,98,-65
21,86,24,-65
22,12,50,-65
23,38,76,-66
24,64,2,-65
25,89,60,-65
26,15,86,-69
27,41,11,-68
28,67,37,-66
29,93,63,-65
30,19,89,-65
31,76,15,-65
32,2,41,-65
33,28,66,-65
34,54,92,-65
35,80,18,-64
36,6,44,-65
37,2,40,-65
38,28,66,-65
39,53,92,-65
40,79,18,-70
41,5,43,-68
42,31,69,-66
43,57,27,-65
44,83,53,-65
45,8,79,-65
46,34,5,-66
47,60,30,-65
48,86,56,-65
49,44,82,-65
50,70,8,-65
51,95,34,-65
52,21,60,-66
53,47,85,-65
54,73,11,-70
55,99,69,-67
56,25,95,-65
57,51,21,-65
58,47,85,-65
59,72,11,-65
60,98,69,-64
61,24,94,-64
62,50,20,-65
63,76,46,-65
64,2,72,-64
65,28,98,-64
66,53,24,-70
67,11,50,-68
68,37,75,-66
69,63,1,-64
70,89,27,-64
71,15,53,-65
72,40,11,-65
73,66,37,-64
74,92,62,-65
75,18,88,-66
76,44,14,-64
77,70,40,-64
78,66,36,-69
79,92,62,-66
80,17,88,-65
81,43,14,-65
82,69,39,-65
83,95,65,-66
84,21,91,-67
85,79,17,-65
86,4,43,-65
87,30,69,-66
88,56,94,-66
89,82,20,-68
90,8,78,-65
91,34,4,-64
92,59,30,-64
93,85,56,-64
94,11,81,-65
95,37,7,-64
96,33,3,-65
97,59,29,-65
98,85,55,-64
99,11,81,-64
0,36,7,-64
1,62,33,-64
2,20,58,-69
3,46,84,-65
4,72,10,-64
5,98,36,-64
6,23,62,-65
7,49,88,-65
8,75,45,-64
9,1,71,-64
10,27,97,-64
11,53,23,-64
12,79,49,-65
13,4,75,-65
14,62,1,-64
15,88,26,-64
16,14,52,-70
17,40,78,-69
18,66,4,-66
19,91,30,-65
20,88,26,-65
21,13,52,-64
22,39,78,-65
23,65,3,-65
24,91,29,-65
25,17,55,-65
26,43,13,-65
27,68,39,-65
28,94,65,-65
29,20,90,-65
30,46,16,-67
31,72,42,-66
32,30,68,-64
33,55,94,-64
34,81,20,-64
35,7,45,-64
36,33,71,-64
37,59,97,-64
38,85,55,-64
39,10,81,-64
40,36,7,-65
41,62,32,-64
42,58,97,-64
43,84,22,-69
44,10,80,-66
45,36,6,-64
46,62,32,-65
47,87,58,-65
48,13,84,-65
49,39,9,-65
50,97,35,-64
51,23,61,-64
52,49,87,-65
53,74,13,-65
54,0,39,-64
55,26,64,-64
56,52,22,-64
57,78,48,-69
58,4,74,-66
59,30,0,-64
60,55,26,-64
61,81,52,-64
62,39,77,-64
63,65,3,-64
64,29,99,-65
65,55,25,-65
66,81,51,-65
67,7,77,-65
68,64,3,-65
69,90,29,-68
70,16,54,-69
71,42,80,-65
72,68,6,-65
73,94,32,-65
74,19,90,-65
75,45,16,-65
76,71,41,-65
77,97,67,-65
78,23,93,-65
79,49,19,-65
80,6,45,-65
81,32,71,-64
82,58,96,-67
83,84,22,-69
84,10,48,-67
85,74,44,-67
86,32,70,-65
87,58,96,-65
88,83,22,-65
89,9,48,-65
90,35,73,-65
91,61,99,-65
92,87,57,-65
93,13,83,-65
94,38,9,-65
95,64,35,-65
96,90,60,-65
97,16,86,-72
98,74,12,-68
99,0,38,-66
0,26,64,-64
1,51,90,-64
2,77,15,-64
3,3,41,-65
4,29,99,-65
5,55,25,-64
6,81,51,-65
7,6,77,-65
8,32,41,-65
9,28,67,-65
10,54,24,-65
11,80,50,-70
12,6,76,-69
13,32,2,-67
14,58,28,-66
15,83,54,-67
16,41,80,-67
17,67,5,-66
18,93,31,-65
19,19,57,-66
20,45,83,-66
21,70,9,-65
22,96,67,-66
23,22,92,-68
24,48,18,-67
25,74,44,-67
26,0,70,-65
27,25,96,-65
28,83,22,-66
29,47,18,-66
30,73,44,-66
31,99,69,-65
32,25,95,-66
33,51,21,-66
34,9,47,-66
35,34,73,-65
36,60,99,-65
37,86,24,-65
38,12,50,-69
39,38,8,-65
40,64,34,-64
41,89,60,-64
42,15,86,-65
43,41,11,-64
44,67,37,-63
45,93,63,-64
46,51,89,-64
47,77,15,-66
48,2,41,-66
49,28,66,-66
50,54,92,-65
51,80,50,-70
52,76,14,-69
53,2,40,-66
54,28,66,-65
55,54,92,-65
56,79,18,-66
57,5,75,-65
58,31,1,-65
59,57,27,-65
60,83,53,-65
61,9,79,-65
62,34,5,-65
63,60,31,-65
64,18,56,-65
65,44,82,-70
66,70,8,-69
67,96,34,-66
68,21,60,-65
69,47,18,-65
70,73,43,-65
71,99,69,-65
72,25,95,-66
73,51,21,-65
74,47,85,-65
75,73,43,-65
76,98,69,-65
77,24,95,-65
78,50,20,-65
79,76,46,-70
80,2,72,-69
81,60,98,-67
82,85,24,-65
83,11,50,-65
84,37,75,-65
85,63,1,-65
86,89,27,-65
87,15,85,-65
88,40,11,-65
89,66,37,-66
90,92,62,-66
91,18,88,-65
92,44,14,-65
93,2,40,-70
94,28,66,-66
95,53,92,-65
96,79,17,-65
97,43,14,-65
98,69,39,-65
99,27,65,-65
0,53,91,-65
1,79,17,-66
2,5,43,-66
3,30,69,-65
4,56,95,-65
5,82,52,-65
6,8,78,-70
7,34,4,-68
8,60,30,-65
9,85,56,-65
10,11,82,-66
11,69,7,-66
12,95,33,-65
13,21,59,-66
14,47,85,-66
15,72,11,-66
16,37,7,-65
17,94,33,-72
18,20,59,-67
19,46,84,-67
20,72,10,-67
21,98,36,-67
22,24,62,-66
23,49,20,-65
24,75,46,-65
25,1,71,-66
26,27,97,-66
27,53,23,-67
28,79,49,-67
29,36,75,-66
30,62,1,-68
31,88,26,-67
32,14,52,-66
33,40,78,-65
34,66,4,-65
35,91,62,-65
36,17,88,-65
37,43,13,-64
38,39,78,-64
39,65,3,-64
40,91,29,-65
41,17,87,-65
42,43,13,-65
43,68,39,-64
44,94,65,-64
45,20,90,-69
46,46,16,-66
47,4,42,-65
48,30,68,-64
49,56,94,-65
50,81,20,-65
51,7,46,-65
52,33,71,-65
53,59,29,-65
54,85,55,-65
55,11,81,-65
56,36,7,-65
57,62,33,-64
58,88,58,-70
59,46,84,-68
60,72,80,-65
61,36,6,-64
62,62,32,-64
63,88,58,-65
64,13,84,-64
65,71,10,-64
66,97,35,-64
67,23,61,-65
68,49,87,-64
69,75,13,-64
70,0,39,-64
71,26,97,-69
72,52,22,-68
73,78,48,-65
74,4,74,-64
75,30,0,-65
76,55,26,-65
77,13,52,-65
78,39,77,-64
79,65,3,-64
80,91,29,-64
81,17,55,-65
82,42,81,-65
83,39,77,-65
84,64,3,-65
85,90,29,-64
86,16,54,-70
87,42,80,-68
88,68,6,-66
89,94,64,-65
90,19,90,-65
91,45,16,-66
92,71,41,-66
93,97,67,-65
94,23,93,-65
95,81,19,-65
96,7,45,-65
97,32,71,-65
98,58,97,-65
99,84,22,-65
0,10,48,-68
1,36,6,-66
2,62,32,-65
3,87,58,-65
4,13,84,-65
5,9,48,-66
6,35,6,-65
7,61,31,-64
8,87,57,-65
9,13,83,-65
10,39,9,-65
11,64,35,-65
12,90,61,-65
13,48,86,-69
14,74,12,-68
15,0,38,-66
16,26,64,-65
17,51,90,-65
18,77,48,-65
19,3,73,-65
20,29,99,-65
21,55,25,-64
22,81,51,-64
23,6,77,-65
24,32,3,-65
25,90,28,-65
26,16,54,-65
27,42,80,-65
28,68,76,-69
29,32,2,-68
30,90,28,-65
31,15,54,-65
32,41,80,-65
33,67,5,-65
34,93,31,-65
35,19,57,-65
36,45,15,-65
37,71,41,-65
38,96,67,-65
39,22,92,-65
40,48,18,-69
41,74,44,-67
42,32,70,-67
43,58,96,-65
44,83,22,-64
45,9,48,-64
46,35,73,-64
47,61,99,-64
48,87,57,-65
49,13,83,-66
50,9,47,-66
51,35,73,-65
52,60,99,-64
53,86,25,-64
54,12,82,-70
55,38,8,-67
56,64,34,-64
57,90,60,-64
58,15,86,-65
59,41,12,-65
60,99,37,-64
61,25,63,-65
62,51,89,-64
63,77,15,-65
64,2,41,-65
65,28,67,-65
66,54,24,-64
67,80,50,-64
68,6,76,-68
69,32,2,-66
70,57,28,-64
71,54,92,-65
72,79,50,-65
73,5,76,-65
74,31,1,-65
75,57,27,-65
76,83,53,-65
77,9,79,-65
78,66,5,-64
79,92,31,-65
80,18,56,-68
81,44,82,-67
82,70,8,-64
83,96,34,-64
84,22,92,-64
85,47,18,-64
86,73,43,-64
87,99,69,-64
88,25,95,-64
89,51,21,-65
90,9,47,-65
91,34,73,-64
92,60,99,-64
93,24,95,-64
94,50,20,-70
95,76,46,-65
96,34,72,-64
97,60,98,-64
98,86,24,-65
99,11,50,-65
0,37,76,-65
1,63,1,-65
2,89,59,-65
3,15,85,-65
4,41,11,-66
5,66,37,-65
6,92,63,-71
7,18,88,-70
8,76,14,-65
9,2,40,-64
10,28,66,-65
11,53,92,-65
12,79,18,-64
13,43,14,-64
14,1,40,-65
15,27,65,-65
16,53,91,-65
17,79,17,-65
18,5,43,-65
19,30,69,-69
20,56,27,-65
21,82,52,-65
22,8,78,-65
23,34,4,-65
24,60,30,-65
25,85,56,-65
26,43,82,-65
27,69,7,-65
28,95,33,-64
29,21,59,-71
30,47,85,-67
31,11,81,-64
32,69,7,-64
33,94,33,-64
34,59,29,-64
35,84,55,-64
36,10,81,-64
37,36,6,-64
38,94,32,-68
39,20,58,-68
40,46,84,-66
41,72,10,-64
42,97,36,-65
43,23,61,-65
44,49,19,-64
45,75,45,-64
46,1,71,-65
47,27,97,-65
48,23,61,-65
49,49,19,-65
50,74,45,-65
51,0,70,-67
52,26,96,-66
53,52,22,-64
54,78,48,-64
55,4,74,-65
56,61,0,-64
57,87,26,-64
58,13,51,-65
59,39,77,-64
60,65,3,-64
61,91,61,-67
62,16,87,-64
63,42,13,-65
64,68,38,-65
65,64,3,-65
66,90,28,-65
67,16,86,-65
68,42,12,-65
69,68,38,-64
70,93,64,-65
71,19,90,-70
72,45,15,-69
73,3,41,-65
74,29,67,-64
75,55,93,-65
76,80,19,-65
77,6,45,-65
78,32,70,-65
79,58,28,-65
80,84,54,-65
81,10,80,-65
82,35,6,-65
83,61,32,-66
84,57,96,-68
85,83,54,-66
86,9,79,-65
87,35,5,-65
88,61,31,-65
89,87,57,-65
90,12,83,-64
91,70,9,-65
92,96,34,-64
93,22,60,-64
94,48,86,-68
95,74,12,-64
96,0,38,-65
97,25,96,-65
98,51,21,-65
99,77,47,-64
0,3,73,-64
1,99,37,-65
2,25,63,-64
3,51,21,-64
4,77,47,-64
5,2,73,-67
6,28,99,-64
7,54,24,-64
8,80,50,-65
9,38,76,-65
10,64,2,-65
11,89,28,-64
12,15,54,-64
13,41,79,-65
14,67,5,-64
15,93,63,-63
16,19,89,-63
17,44,15,-66
18,70,41,-65
19,96,66,-63
20,22,92,-64
21,18,88,-64
22,44,14,-64
23,70,40,-64
24,96,66,-64
25,21,92,-65
26,47,18,-65
27,5,43,-65
28,31,69,-64
29,57,95,-68
30,83,21,-67
31,8,47,-66
32,34,73,-64
33,60,30,-64
34,86,56,-65
35,12,82,-65
36,38,8,-65
37,63,34,-66
38,89,60,-66
39,47,85,-66
40,73,11,-65
41,99,37,-65
42,63,33,-66
43,89,59,-69
44,15,85,-67
45,73,11,-65
46,98,37,-65
47,24,62,-65
48,50,88,-65
49,76,14,-65
50,2,40,-65
51,28,98,-64
52,53,24,-65
53,79,50,-65
54,5,75,-65
55,31,1,-64
56,57,27,-66
57,15,53,-64
58,40,79,-64
59,66,5,-64
60,92,30,-65
61,18,56,-65
62,44,82,-65
63,40,78,-65
64,66,4,-65
65,92,30,-65
66,17,56,-65
